1.254812007129157969e+01,3.000000000000000000e+00,6.000000000000000000e+00
2.423061195806008783e+01,6.000000000000000000e+00,3.000000000000000000e+00
5.295386967402537692e+01,6.000000000000000000e+00,2.000000000000000000e+00
5.657569417541387935e+01,6.000000000000000000e+00,3.000000000000000000e+00
7.283868445745547149e+01,3.000000000000000000e+00,6.000000000000000000e+00
8.182907584808151569e+01,3.000000000000000000e+00,6.000000000000000000e+00
1.007131037976731704e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.228478082924771968e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.284618920019855182e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.345508223856795382e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.396951648997383586e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.675417549174520104e+02,2.000000000000000000e+00,3.000000000000000000e+00
2.017087397795427250e+02,6.000000000000000000e+00,2.000000000000000000e+00
2.075678960212420918e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.341036568157171018e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.373397412747966371e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.374293330908514008e+02,3.000000000000000000e+00,2.000000000000000000e+00
2.475047120012734752e+02,3.000000000000000000e+00,2.000000000000000000e+00
2.648171843684895066e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.687748201363696126e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.805566302021055662e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.194463362632311032e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.274397083087434908e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.320884356854650150e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.385923904590032976e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.428523556507191756e+02,6.000000000000000000e+00,2.000000000000000000e+00
3.429241964907410534e+02,2.000000000000000000e+00,3.000000000000000000e+00
3.536140025724542966e+02,6.000000000000000000e+00,2.000000000000000000e+00
3.712198635231332560e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.848973374174987043e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.857483629938623153e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.873766771724729097e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.885683106675289196e+02,2.000000000000000000e+00,6.000000000000000000e+00
4.238365661834809544e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.327685908175233180e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.582340176943050096e+02,2.000000000000000000e+00,6.000000000000000000e+00
4.632686892341833413e+02,6.000000000000000000e+00,2.000000000000000000e+00
4.907258300309601964e+02,3.000000000000000000e+00,2.000000000000000000e+00
4.929499981283349825e+02,2.000000000000000000e+00,6.000000000000000000e+00
5.299037301553501038e+02,2.000000000000000000e+00,3.000000000000000000e+00
5.699208228450009983e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.841986551668314860e+02,6.000000000000000000e+00,3.000000000000000000e+00
6.010942916141326577e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.287393472263623835e+02,2.000000000000000000e+00,6.000000000000000000e+00
