4.420790271691745943e+01,6.000000000000000000e+00,2.000000000000000000e+00
4.693391529793095884e+01,6.000000000000000000e+00,2.000000000000000000e+00
4.975294554565616778e+01,3.000000000000000000e+00,6.000000000000000000e+00
5.042635987240588946e+01,6.000000000000000000e+00,2.000000000000000000e+00
6.728096021563712270e+01,2.000000000000000000e+00,3.000000000000000000e+00
7.518875812032928252e+01,6.000000000000000000e+00,3.000000000000000000e+00
9.777018975046196658e+01,3.000000000000000000e+00,2.000000000000000000e+00
1.107757479209208924e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.289324505249059030e+02,3.000000000000000000e+00,2.000000000000000000e+00
1.467777715230373872e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.636634835413839824e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.648805188325295603e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.854281005070997992e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.076146898168260577e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.100650712680033791e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.103665584086405715e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.530768928099560355e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.535602231164072009e+02,2.000000000000000000e+00,3.000000000000000000e+00
2.663764855609753113e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.743904805393501078e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.833243039832004229e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.834822895799732123e+02,2.000000000000000000e+00,3.000000000000000000e+00
2.849055687883865744e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.860183574289972626e+02,3.000000000000000000e+00,2.000000000000000000e+00
3.167546115970068286e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.173136744671413680e+02,2.000000000000000000e+00,3.000000000000000000e+00
3.258099331546828807e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.614411285286886368e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.812599653899918621e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.092686794972058237e+02,3.000000000000000000e+00,6.000000000000000000e+00
4.215608686471509259e+02,2.000000000000000000e+00,3.000000000000000000e+00
4.377870808091238928e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.686738670517436276e+02,6.000000000000000000e+00,3.000000000000000000e+00
