7.868514989121333514e-01,2.000000000000000000e+00,3.000000000000000000e+00
1.650644991896350433e+01,3.000000000000000000e+00,6.000000000000000000e+00
2.117886313232626350e+01,3.000000000000000000e+00,6.000000000000000000e+00
2.753688065839794419e+01,2.000000000000000000e+00,6.000000000000000000e+00
4.265327314359679178e+01,6.000000000000000000e+00,3.000000000000000000e+00
7.657597212527772967e+01,3.000000000000000000e+00,6.000000000000000000e+00
8.741170610952555364e+01,2.000000000000000000e+00,3.000000000000000000e+00
1.806729477038291805e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.830174056579381840e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.909471980863662566e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.147460861072896705e+02,2.000000000000000000e+00,3.000000000000000000e+00
2.389863565145877544e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.554901845780315739e+02,6.000000000000000000e+00,2.000000000000000000e+00
2.609971059475467428e+02,3.000000000000000000e+00,2.000000000000000000e+00
2.912214128466713987e+02,3.000000000000000000e+00,2.000000000000000000e+00
3.134369670035600279e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.237683125223849174e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.280363352951227967e+02,6.000000000000000000e+00,2.000000000000000000e+00
3.524240805527589373e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.524328634519770276e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.600685331262579325e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.703172170932233485e+02,3.000000000000000000e+00,2.000000000000000000e+00
3.715863104919020543e+02,6.000000000000000000e+00,2.000000000000000000e+00
3.729357057603261296e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.191266484953429767e+02,2.000000000000000000e+00,3.000000000000000000e+00
4.428231536445118763e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.492028819503025829e+02,2.000000000000000000e+00,6.000000000000000000e+00
4.665800948035101214e+02,3.000000000000000000e+00,2.000000000000000000e+00
4.824640248580796538e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.824734183591340297e+02,3.000000000000000000e+00,2.000000000000000000e+00
5.018097637085580800e+02,2.000000000000000000e+00,6.000000000000000000e+00
5.141311189469228111e+02,6.000000000000000000e+00,3.000000000000000000e+00
5.241805653220330896e+02,6.000000000000000000e+00,2.000000000000000000e+00
5.242566985313280838e+02,2.000000000000000000e+00,6.000000000000000000e+00
5.281598947526480288e+02,2.000000000000000000e+00,3.000000000000000000e+00
5.325622877829346180e+02,3.000000000000000000e+00,2.000000000000000000e+00
5.619446155259491889e+02,2.000000000000000000e+00,6.000000000000000000e+00
5.624746455280698001e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.759281772461739592e+02,6.000000000000000000e+00,2.000000000000000000e+00
5.764892495098756626e+02,6.000000000000000000e+00,3.000000000000000000e+00
5.802875810874347735e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.821462948117575706e+02,3.000000000000000000e+00,2.000000000000000000e+00
5.879966307023416903e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.888770797162137569e+02,6.000000000000000000e+00,3.000000000000000000e+00
6.554228576078191963e+02,6.000000000000000000e+00,2.000000000000000000e+00
6.602987338086977616e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.631388564106780450e+02,2.000000000000000000e+00,3.000000000000000000e+00
6.635898446944553370e+02,6.000000000000000000e+00,2.000000000000000000e+00
6.821769009017988310e+02,3.000000000000000000e+00,2.000000000000000000e+00
6.954625819158515014e+02,2.000000000000000000e+00,3.000000000000000000e+00
6.965078452606338715e+02,2.000000000000000000e+00,6.000000000000000000e+00
6.979773133574141184e+02,6.000000000000000000e+00,3.000000000000000000e+00
7.485997913797928049e+02,2.000000000000000000e+00,3.000000000000000000e+00
7.581687137565565990e+02,6.000000000000000000e+00,3.000000000000000000e+00
7.673922703275380854e+02,3.000000000000000000e+00,6.000000000000000000e+00
7.767465206509626796e+02,6.000000000000000000e+00,3.000000000000000000e+00
7.992411586229944760e+02,3.000000000000000000e+00,2.000000000000000000e+00
8.006811722843272037e+02,3.000000000000000000e+00,6.000000000000000000e+00
8.112423634620669191e+02,2.000000000000000000e+00,3.000000000000000000e+00
8.453481989646325019e+02,6.000000000000000000e+00,3.000000000000000000e+00
8.545102991960758345e+02,3.000000000000000000e+00,2.000000000000000000e+00
8.819351469647607473e+02,3.000000000000000000e+00,6.000000000000000000e+00
8.825718141605381106e+02,3.000000000000000000e+00,2.000000000000000000e+00
9.039841314072172054e+02,3.000000000000000000e+00,6.000000000000000000e+00
9.150577301342967758e+02,6.000000000000000000e+00,3.000000000000000000e+00
9.285865310035293305e+02,6.000000000000000000e+00,2.000000000000000000e+00
9.308886419799099485e+02,3.000000000000000000e+00,6.000000000000000000e+00
9.432205985631323983e+02,3.000000000000000000e+00,6.000000000000000000e+00
9.470489441548297691e+02,3.000000000000000000e+00,2.000000000000000000e+00
9.499541216183063170e+02,2.000000000000000000e+00,6.000000000000000000e+00
9.552252359538391602e+02,3.000000000000000000e+00,2.000000000000000000e+00
9.677920381025022607e+02,6.000000000000000000e+00,3.000000000000000000e+00
9.793812289797925814e+02,3.000000000000000000e+00,2.000000000000000000e+00
1.015887692602643597e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.025249224344864615e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.046277205724752321e+03,6.000000000000000000e+00,2.000000000000000000e+00
1.047290720135648826e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.103751895433814070e+03,2.000000000000000000e+00,6.000000000000000000e+00
1.118840929266322519e+03,6.000000000000000000e+00,2.000000000000000000e+00
1.139655859283613381e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.144553670054940085e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.176802168657717857e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.187311721740609528e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.225620390791430964e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.243973398312881045e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.244565808188428946e+03,2.000000000000000000e+00,6.000000000000000000e+00
1.252005734376184364e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.258631170437606670e+03,6.000000000000000000e+00,2.000000000000000000e+00
1.266942408672490501e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.275484824384254352e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.333741202897777839e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.351441873371853490e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.363844117727279809e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.374520548042805331e+03,3.000000000000000000e+00,6.000000000000000000e+00
