2.474890483310030476e+01,3.000000000000000000e+00,2.000000000000000000e+00
3.974738057091578014e+01,6.000000000000000000e+00,3.000000000000000000e+00
4.136791331826923113e+01,3.000000000000000000e+00,6.000000000000000000e+00
5.400770475948885974e+01,6.000000000000000000e+00,2.000000000000000000e+00
6.421478582042495020e+01,2.000000000000000000e+00,3.000000000000000000e+00
9.778669057602608916e+01,3.000000000000000000e+00,6.000000000000000000e+00
1.144590712396386323e+02,2.000000000000000000e+00,3.000000000000000000e+00
1.277220171984900361e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.333158247105781129e+02,2.000000000000000000e+00,3.000000000000000000e+00
1.348075628445768075e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.460797386705482950e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.646123915443398289e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.871052379684876712e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.908831994698921051e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.915244589893910074e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.982550944691261634e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.999426524159140115e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.049895663899717135e+02,2.000000000000000000e+00,3.000000000000000000e+00
2.499112895627548880e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.633150201629846947e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.703828656987660111e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.790992454096013375e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.882007310632091617e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.071488897237586571e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.232289696633096696e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.295765620925371877e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.298391505320445845e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.382788253078411458e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.686821115536167781e+02,2.000000000000000000e+00,3.000000000000000000e+00
3.741033758108580400e+02,2.000000000000000000e+00,3.000000000000000000e+00
3.830724364942089437e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.039106323821594628e+02,3.000000000000000000e+00,2.000000000000000000e+00
4.061564200991733742e+02,6.000000000000000000e+00,2.000000000000000000e+00
4.284263469122439005e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.454953749244413643e+02,2.000000000000000000e+00,3.000000000000000000e+00
4.555926486312877159e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.629693814332102306e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.726345462467104426e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.737678961739113106e+02,6.000000000000000000e+00,2.000000000000000000e+00
4.862616451156166590e+02,6.000000000000000000e+00,3.000000000000000000e+00
5.132229041932694145e+02,6.000000000000000000e+00,2.000000000000000000e+00
5.313134726274414561e+02,2.000000000000000000e+00,6.000000000000000000e+00
5.323623758293543915e+02,6.000000000000000000e+00,2.000000000000000000e+00
