7.609280612210356232e+00,3.000000000000000000e+00,6.000000000000000000e+00
1.192004462274365295e+01,2.000000000000000000e+00,6.000000000000000000e+00
2.701905394238570679e+01,3.000000000000000000e+00,6.000000000000000000e+00
3.318860768508724846e+01,2.000000000000000000e+00,6.000000000000000000e+00
8.464725739165457696e+01,3.000000000000000000e+00,2.000000000000000000e+00
1.111441022960699172e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.435771395535402917e+02,3.000000000000000000e+00,2.000000000000000000e+00
1.595230990129655311e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.762142812943721424e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.089875540613879821e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.101691731367910734e+02,6.000000000000000000e+00,2.000000000000000000e+00
2.202936926259773145e+02,6.000000000000000000e+00,2.000000000000000000e+00
2.282312644425328472e+02,6.000000000000000000e+00,2.000000000000000000e+00
2.282855309876341892e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.377147481381263958e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.420678031786318911e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.442736654433743695e+02,2.000000000000000000e+00,3.000000000000000000e+00
2.618561834999604798e+02,6.000000000000000000e+00,2.000000000000000000e+00
2.626736738683131307e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.632909849767881951e+02,2.000000000000000000e+00,3.000000000000000000e+00
2.787943424305861981e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.818623266974676653e+02,3.000000000000000000e+00,2.000000000000000000e+00
2.908503218288219614e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.911015543279860935e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.962500738562286529e+02,2.000000000000000000e+00,3.000000000000000000e+00
3.059838319145068226e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.159669841114751421e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.293182279972324409e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.302305164439475220e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.304699144719020865e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.395155652742923849e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.455038039829015020e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.694939543625727083e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.829488637221442104e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.990139641478420458e+02,3.000000000000000000e+00,2.000000000000000000e+00
4.017039008096829775e+02,3.000000000000000000e+00,6.000000000000000000e+00
4.109506426032747868e+02,3.000000000000000000e+00,6.000000000000000000e+00
4.307707819823695559e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.825753853046725226e+02,2.000000000000000000e+00,3.000000000000000000e+00
4.940819252908617614e+02,6.000000000000000000e+00,3.000000000000000000e+00
5.231444053169445851e+02,6.000000000000000000e+00,2.000000000000000000e+00
5.296238178235597616e+02,2.000000000000000000e+00,6.000000000000000000e+00
5.320160399749462385e+02,6.000000000000000000e+00,2.000000000000000000e+00
5.584122121328060757e+02,2.000000000000000000e+00,3.000000000000000000e+00
5.663484257995768303e+02,6.000000000000000000e+00,3.000000000000000000e+00
5.755911921756716083e+02,2.000000000000000000e+00,3.000000000000000000e+00
5.852060907904949545e+02,3.000000000000000000e+00,2.000000000000000000e+00
6.182324588492675730e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.390301223690435108e+02,2.000000000000000000e+00,6.000000000000000000e+00
6.438864115897712281e+02,6.000000000000000000e+00,3.000000000000000000e+00
6.551725732214829350e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.599434091861688785e+02,2.000000000000000000e+00,6.000000000000000000e+00
6.643855633415422517e+02,6.000000000000000000e+00,2.000000000000000000e+00
6.683938688940289694e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.989085839562501405e+02,6.000000000000000000e+00,3.000000000000000000e+00
7.062314896393452273e+02,3.000000000000000000e+00,6.000000000000000000e+00
7.078203653302476823e+02,2.000000000000000000e+00,3.000000000000000000e+00
7.169498366023767630e+02,6.000000000000000000e+00,2.000000000000000000e+00
7.182989748607036518e+02,2.000000000000000000e+00,3.000000000000000000e+00
7.237889784390434897e+02,2.000000000000000000e+00,6.000000000000000000e+00
7.335757444401949670e+02,3.000000000000000000e+00,6.000000000000000000e+00
7.441390510370194988e+02,3.000000000000000000e+00,2.000000000000000000e+00
7.772144508478473881e+02,6.000000000000000000e+00,2.000000000000000000e+00
7.772602406548702447e+02,6.000000000000000000e+00,3.000000000000000000e+00
7.990641743636816727e+02,2.000000000000000000e+00,3.000000000000000000e+00
8.154492010108480144e+02,3.000000000000000000e+00,2.000000000000000000e+00
8.220656147841084476e+02,3.000000000000000000e+00,2.000000000000000000e+00
8.357904567153037760e+02,3.000000000000000000e+00,6.000000000000000000e+00
8.397020750786032295e+02,2.000000000000000000e+00,6.000000000000000000e+00
8.886943376681555264e+02,6.000000000000000000e+00,3.000000000000000000e+00
8.904194411424501823e+02,3.000000000000000000e+00,6.000000000000000000e+00
8.910276035860898673e+02,2.000000000000000000e+00,3.000000000000000000e+00
8.933106085761349959e+02,3.000000000000000000e+00,2.000000000000000000e+00
8.967522013995366024e+02,6.000000000000000000e+00,3.000000000000000000e+00
8.983805190889747792e+02,2.000000000000000000e+00,6.000000000000000000e+00
9.148369810884179287e+02,3.000000000000000000e+00,6.000000000000000000e+00
9.334008152671168546e+02,6.000000000000000000e+00,3.000000000000000000e+00
9.396411442219028913e+02,3.000000000000000000e+00,6.000000000000000000e+00
9.406616705627960755e+02,3.000000000000000000e+00,6.000000000000000000e+00
9.470078500825665060e+02,3.000000000000000000e+00,6.000000000000000000e+00
9.507475275011680651e+02,6.000000000000000000e+00,2.000000000000000000e+00
9.805291985999247117e+02,6.000000000000000000e+00,2.000000000000000000e+00
9.852143914460183396e+02,3.000000000000000000e+00,6.000000000000000000e+00
9.852733537036434655e+02,6.000000000000000000e+00,2.000000000000000000e+00
9.870632051230331854e+02,6.000000000000000000e+00,2.000000000000000000e+00
9.992165634934867740e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.001111730551376127e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.003157725771485275e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.005371097771514087e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.015886967865388442e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.021199743351317579e+03,2.000000000000000000e+00,6.000000000000000000e+00
1.033567537436064640e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.079254313568493217e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.084493385405329491e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.091738601433675285e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.103559042900641771e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.104935514966683968e+03,6.000000000000000000e+00,2.000000000000000000e+00
