1.501843665200122047e+01,2.000000000000000000e+00,3.000000000000000000e+00
4.059502071760599051e+01,6.000000000000000000e+00,3.000000000000000000e+00
4.787387273826533374e+01,3.000000000000000000e+00,6.000000000000000000e+00
5.929269508945853318e+01,6.000000000000000000e+00,3.000000000000000000e+00
6.220546435302547650e+01,6.000000000000000000e+00,2.000000000000000000e+00
7.128357675201371535e+01,3.000000000000000000e+00,6.000000000000000000e+00
7.445006907866991241e+01,3.000000000000000000e+00,2.000000000000000000e+00
8.425739408740533065e+01,6.000000000000000000e+00,2.000000000000000000e+00
1.108040823000042963e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.171647852832420114e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.174364404276750946e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.215018785506196650e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.223666540298249856e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.259806365134820965e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.480043997007748544e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.496318541737645660e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.727676667829627775e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.976100016239955437e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.050338517736409187e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.101908024254941552e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.131403766367516255e+02,6.000000000000000000e+00,2.000000000000000000e+00
2.284425046150515186e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.300697513309185069e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.467977461592073212e+02,2.000000000000000000e+00,3.000000000000000000e+00
2.649777875683045067e+02,3.000000000000000000e+00,2.000000000000000000e+00
2.728493029670617602e+02,6.000000000000000000e+00,2.000000000000000000e+00
2.800871417640390746e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.877828544185629198e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.277081405687132474e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.285065301645211093e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.292036131307601750e+02,2.000000000000000000e+00,3.000000000000000000e+00
3.578693444681309757e+02,6.000000000000000000e+00,2.000000000000000000e+00
