7.208055385719269736e+00,3.000000000000000000e+00,6.000000000000000000e+00
1.399090422930715505e+01,3.000000000000000000e+00,6.000000000000000000e+00
1.821680418767408582e+01,6.000000000000000000e+00,3.000000000000000000e+00
2.849979822722377065e+01,2.000000000000000000e+00,3.000000000000000000e+00
3.519342908004523451e+01,3.000000000000000000e+00,6.000000000000000000e+00
4.515394844462268509e+01,6.000000000000000000e+00,2.000000000000000000e+00
4.706357987677796473e+01,3.000000000000000000e+00,6.000000000000000000e+00
4.751447325091238127e+01,2.000000000000000000e+00,6.000000000000000000e+00
7.318739644014256385e+01,3.000000000000000000e+00,6.000000000000000000e+00
8.980357214836027424e+01,3.000000000000000000e+00,2.000000000000000000e+00
9.005604405993274497e+01,6.000000000000000000e+00,3.000000000000000000e+00
9.915151244660643215e+01,6.000000000000000000e+00,2.000000000000000000e+00
1.111433355526172022e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.191364294398264008e+02,3.000000000000000000e+00,2.000000000000000000e+00
1.218847940578554017e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.278900893386623778e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.326749170239154694e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.390760193621263454e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.649757440978627869e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.954926204967375156e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.974383582688073204e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.045456633144702323e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.382606680674209088e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.514184426186855035e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.873236797766226118e+02,3.000000000000000000e+00,2.000000000000000000e+00
3.032946924558472119e+02,3.000000000000000000e+00,2.000000000000000000e+00
3.197613840434515282e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.277523103344752258e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.394455530897001836e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.485554865724632236e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.515765183292290317e+02,6.000000000000000000e+00,2.000000000000000000e+00
3.541086214762013924e+02,2.000000000000000000e+00,3.000000000000000000e+00
3.623974649830816475e+02,3.000000000000000000e+00,6.000000000000000000e+00
