8.685226838970949714e+00,6.000000000000000000e+00,2.000000000000000000e+00
1.608001179480356058e+01,6.000000000000000000e+00,2.000000000000000000e+00
2.949036280931613874e+01,6.000000000000000000e+00,3.000000000000000000e+00
3.521901011152932881e+01,6.000000000000000000e+00,2.000000000000000000e+00
3.584954456245856846e+01,2.000000000000000000e+00,3.000000000000000000e+00
3.795752007721355881e+01,6.000000000000000000e+00,3.000000000000000000e+00
6.128263417682084935e+01,6.000000000000000000e+00,2.000000000000000000e+00
7.081353691124274974e+01,6.000000000000000000e+00,3.000000000000000000e+00
8.181001327169911974e+01,3.000000000000000000e+00,6.000000000000000000e+00
8.778310628526173787e+01,2.000000000000000000e+00,3.000000000000000000e+00
8.994366211053410609e+01,3.000000000000000000e+00,2.000000000000000000e+00
9.144004506084837658e+01,3.000000000000000000e+00,2.000000000000000000e+00
1.092949680501348269e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.360594277838505946e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.413142308567940120e+02,3.000000000000000000e+00,2.000000000000000000e+00
1.526019000780156318e+02,3.000000000000000000e+00,2.000000000000000000e+00
1.533143527729042717e+02,3.000000000000000000e+00,2.000000000000000000e+00
1.658653395307076437e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.742651802372594716e+02,2.000000000000000000e+00,3.000000000000000000e+00
1.754351170434863434e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.768183991869499891e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.854994837137770389e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.122910111728714924e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.403453556801703144e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.433120335348669414e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.575697094735332371e+02,2.000000000000000000e+00,3.000000000000000000e+00
2.586023018749847324e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.708358409262531268e+02,2.000000000000000000e+00,3.000000000000000000e+00
2.863825493926707964e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.924508057730037649e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.976872571884704826e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.003063869552719893e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.037814010531256486e+02,3.000000000000000000e+00,2.000000000000000000e+00
3.090628903078701910e+02,3.000000000000000000e+00,2.000000000000000000e+00
3.150524403751705336e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.414357934586553824e+02,2.000000000000000000e+00,3.000000000000000000e+00
3.526046180463944779e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.533302305409341102e+02,6.000000000000000000e+00,2.000000000000000000e+00
3.622414054447120293e+02,2.000000000000000000e+00,3.000000000000000000e+00
3.651790217306497652e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.908136203923602352e+02,6.000000000000000000e+00,2.000000000000000000e+00
3.927875100697929156e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.938470177284887086e+02,2.000000000000000000e+00,3.000000000000000000e+00
4.000928902895018950e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.033846071898171886e+02,2.000000000000000000e+00,6.000000000000000000e+00
4.092519246428097404e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.451363905858148087e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.602109601973280064e+02,2.000000000000000000e+00,6.000000000000000000e+00
4.677477144784917300e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.761661141468539427e+02,3.000000000000000000e+00,6.000000000000000000e+00
4.869046347502389267e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.891029413765818390e+02,3.000000000000000000e+00,2.000000000000000000e+00
4.976853624615517901e+02,2.000000000000000000e+00,3.000000000000000000e+00
5.245965808122138014e+02,2.000000000000000000e+00,3.000000000000000000e+00
