1.812269327796944829e+00,3.000000000000000000e+00,2.000000000000000000e+00
8.804954211557291188e+00,6.000000000000000000e+00,3.000000000000000000e+00
2.253007535876374590e+01,6.000000000000000000e+00,3.000000000000000000e+00
2.564719569448357106e+01,3.000000000000000000e+00,6.000000000000000000e+00
5.640425889484277633e+01,6.000000000000000000e+00,2.000000000000000000e+00
6.037649510293390165e+01,3.000000000000000000e+00,6.000000000000000000e+00
7.766732044285586767e+01,2.000000000000000000e+00,6.000000000000000000e+00
8.104345764620728687e+01,2.000000000000000000e+00,3.000000000000000000e+00
9.708463148216348770e+01,6.000000000000000000e+00,2.000000000000000000e+00
1.334458969412222302e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.387588558664694460e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.582234460841977466e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.612508600673167791e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.656178078353532612e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.777111447243382543e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.109354918858936117e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.127280804688689102e+02,3.000000000000000000e+00,2.000000000000000000e+00
2.163458167321447831e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.525150406575808972e+02,3.000000000000000000e+00,2.000000000000000000e+00
2.588653548932961712e+02,2.000000000000000000e+00,3.000000000000000000e+00
2.884223883593858773e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.071553362644842764e+02,2.000000000000000000e+00,3.000000000000000000e+00
3.101781672847716891e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.188729057183234090e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.306034061673736915e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.532881534885152064e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.776285311633490096e+02,6.000000000000000000e+00,2.000000000000000000e+00
3.791553893654793796e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.877766958606445655e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.006661417855404466e+02,3.000000000000000000e+00,6.000000000000000000e+00
4.165991702215198984e+02,2.000000000000000000e+00,6.000000000000000000e+00
4.459380453701469946e+02,6.000000000000000000e+00,2.000000000000000000e+00
4.552323480068474169e+02,3.000000000000000000e+00,6.000000000000000000e+00
4.581398880599517156e+02,2.000000000000000000e+00,6.000000000000000000e+00
4.647099137513258711e+02,2.000000000000000000e+00,3.000000000000000000e+00
4.651481953666803406e+02,3.000000000000000000e+00,6.000000000000000000e+00
4.705117021970306155e+02,6.000000000000000000e+00,2.000000000000000000e+00
4.911194460731628055e+02,3.000000000000000000e+00,6.000000000000000000e+00
4.968699555441089046e+02,2.000000000000000000e+00,6.000000000000000000e+00
5.238847806101233573e+02,2.000000000000000000e+00,6.000000000000000000e+00
5.309803545232589386e+02,6.000000000000000000e+00,2.000000000000000000e+00
5.377914716429097552e+02,6.000000000000000000e+00,2.000000000000000000e+00
5.378180048385548844e+02,6.000000000000000000e+00,3.000000000000000000e+00
5.433098181914333509e+02,6.000000000000000000e+00,3.000000000000000000e+00
5.633887010192108846e+02,2.000000000000000000e+00,3.000000000000000000e+00
5.641904104357124652e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.110502676106963236e+02,3.000000000000000000e+00,2.000000000000000000e+00
6.160740675844468797e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.263084237692396528e+02,3.000000000000000000e+00,2.000000000000000000e+00
6.309469216817003598e+02,2.000000000000000000e+00,6.000000000000000000e+00
6.334071170869743810e+02,6.000000000000000000e+00,3.000000000000000000e+00
6.478876583423434568e+02,6.000000000000000000e+00,3.000000000000000000e+00
6.662903864225570487e+02,6.000000000000000000e+00,3.000000000000000000e+00
6.711542563528001892e+02,6.000000000000000000e+00,2.000000000000000000e+00
6.786379180907506452e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.957761033390327157e+02,6.000000000000000000e+00,2.000000000000000000e+00
7.094100605144826659e+02,3.000000000000000000e+00,6.000000000000000000e+00
7.444590184359034311e+02,2.000000000000000000e+00,6.000000000000000000e+00
7.671440617862784848e+02,6.000000000000000000e+00,3.000000000000000000e+00
7.788612312972427389e+02,3.000000000000000000e+00,6.000000000000000000e+00
7.803872669176954560e+02,2.000000000000000000e+00,6.000000000000000000e+00
