1.134916612467822361e+01,6.000000000000000000e+00,2.000000000000000000e+00
1.405545982021785179e+01,3.000000000000000000e+00,2.000000000000000000e+00
3.739356596534015864e+01,6.000000000000000000e+00,2.000000000000000000e+00
3.858534042946539699e+01,6.000000000000000000e+00,2.000000000000000000e+00
6.582775816901235544e+01,2.000000000000000000e+00,6.000000000000000000e+00
9.015978112427418978e+01,6.000000000000000000e+00,3.000000000000000000e+00
9.126837955058695684e+01,3.000000000000000000e+00,6.000000000000000000e+00
1.034294225805642640e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.210453090664020976e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.469145988821327080e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.501394851137006015e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.619731944017838430e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.096483542483004499e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.140938385079325883e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.358757482595362376e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.367216290639372005e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.458472635895586507e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.630739529526849765e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.680479719647123602e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.684587075247666803e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.685063552368069963e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.775485053112777223e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.823439067905446223e+02,6.000000000000000000e+00,2.000000000000000000e+00
2.857617734302993995e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.866806920480281065e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.967966202301373642e+02,6.000000000000000000e+00,2.000000000000000000e+00
3.069118296660554961e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.098106086472370748e+02,2.000000000000000000e+00,3.000000000000000000e+00
3.190067636126604498e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.213486103711307464e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.235653321660147412e+02,2.000000000000000000e+00,3.000000000000000000e+00
3.340119176446815459e+02,6.000000000000000000e+00,2.000000000000000000e+00
3.425956126629673690e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.476697736653396760e+02,3.000000000000000000e+00,6.000000000000000000e+00
