1.448015207165200735e+01,6.000000000000000000e+00,3.000000000000000000e+00
4.482901491998456578e+01,6.000000000000000000e+00,3.000000000000000000e+00
4.528354745859495267e+01,6.000000000000000000e+00,3.000000000000000000e+00
4.603416465325145168e+01,2.000000000000000000e+00,6.000000000000000000e+00
5.760618447801655151e+01,2.000000000000000000e+00,6.000000000000000000e+00
6.497979449080757774e+01,6.000000000000000000e+00,3.000000000000000000e+00
7.652202483868981631e+01,6.000000000000000000e+00,3.000000000000000000e+00
7.739691885536683458e+01,6.000000000000000000e+00,3.000000000000000000e+00
1.042886109169771629e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.234845277633896075e+02,2.000000000000000000e+00,3.000000000000000000e+00
1.368410286705307328e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.404629448075075686e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.464968954981845002e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.561491717576524820e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.677734764401972996e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.703210842353743715e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.836278467967360655e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.889241476545434750e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.943394383677530755e+02,3.000000000000000000e+00,2.000000000000000000e+00
2.074769221591647295e+02,2.000000000000000000e+00,3.000000000000000000e+00
2.087706680646204234e+02,2.000000000000000000e+00,3.000000000000000000e+00
2.250975409506509095e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.277452095137641379e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.329940210063202812e+02,6.000000000000000000e+00,2.000000000000000000e+00
2.601129357144451433e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.662719179241740903e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.140291962014200067e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.362681230556965488e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.620348150196194297e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.664866994568477025e+02,6.000000000000000000e+00,2.000000000000000000e+00
3.804196231752508197e+02,3.000000000000000000e+00,6.000000000000000000e+00
4.045969097513259953e+02,3.000000000000000000e+00,6.000000000000000000e+00
4.204946355140587002e+02,3.000000000000000000e+00,6.000000000000000000e+00
