3.009729898745372445e+00,2.000000000000000000e+00,6.000000000000000000e+00
1.239006562366413711e+01,6.000000000000000000e+00,2.000000000000000000e+00
1.832618085719677126e+01,6.000000000000000000e+00,3.000000000000000000e+00
2.355990106997989386e+01,3.000000000000000000e+00,6.000000000000000000e+00
2.620030000518467261e+01,3.000000000000000000e+00,2.000000000000000000e+00
3.701206186962689060e+01,3.000000000000000000e+00,6.000000000000000000e+00
4.296239611902665700e+01,2.000000000000000000e+00,6.000000000000000000e+00
4.689694177873487035e+01,6.000000000000000000e+00,3.000000000000000000e+00
4.690662973785979517e+01,3.000000000000000000e+00,2.000000000000000000e+00
7.482902657201660190e+01,3.000000000000000000e+00,6.000000000000000000e+00
8.402429730188320889e+01,3.000000000000000000e+00,6.000000000000000000e+00
1.127906718084479678e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.312146344649083005e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.600383748243552304e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.711478579313125010e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.793886699977252590e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.808157966403162220e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.837691766213993674e+02,3.000000000000000000e+00,2.000000000000000000e+00
1.865417745366952147e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.477760600746505872e+02,3.000000000000000000e+00,2.000000000000000000e+00
2.525150680435200172e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.591867337141439975e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.599391581364068315e+02,2.000000000000000000e+00,3.000000000000000000e+00
2.682393523681793113e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.184109989749740066e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.416368912593132450e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.588401780452606431e+02,3.000000000000000000e+00,2.000000000000000000e+00
3.679868235702856509e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.772654502612931537e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.775632303712763473e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.854999480552799582e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.863598902261953185e+02,2.000000000000000000e+00,3.000000000000000000e+00
4.079518842812405524e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.223283085014239759e+02,6.000000000000000000e+00,2.000000000000000000e+00
4.289186904398754336e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.354519052964470234e+02,6.000000000000000000e+00,2.000000000000000000e+00
4.382926616068513681e+02,3.000000000000000000e+00,6.000000000000000000e+00
4.540084828592183044e+02,6.000000000000000000e+00,2.000000000000000000e+00
4.620886370176001492e+02,2.000000000000000000e+00,6.000000000000000000e+00
4.666269381396020322e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.921814750041132243e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.100003431779534253e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.475544293090239307e+02,6.000000000000000000e+00,2.000000000000000000e+00
5.494444518048034070e+02,6.000000000000000000e+00,2.000000000000000000e+00
5.735403696908640541e+02,6.000000000000000000e+00,3.000000000000000000e+00
5.745175916135913212e+02,6.000000000000000000e+00,3.000000000000000000e+00
5.747523439174917712e+02,2.000000000000000000e+00,3.000000000000000000e+00
5.937947980700070048e+02,2.000000000000000000e+00,3.000000000000000000e+00
6.021506353036227210e+02,6.000000000000000000e+00,3.000000000000000000e+00
6.423555672596334034e+02,6.000000000000000000e+00,3.000000000000000000e+00
6.615056740350910331e+02,6.000000000000000000e+00,3.000000000000000000e+00
6.745995148828393440e+02,6.000000000000000000e+00,3.000000000000000000e+00
6.835890492865129318e+02,3.000000000000000000e+00,6.000000000000000000e+00
7.129566234814395784e+02,2.000000000000000000e+00,6.000000000000000000e+00
7.194837996737235244e+02,6.000000000000000000e+00,3.000000000000000000e+00
7.263030848916205287e+02,2.000000000000000000e+00,6.000000000000000000e+00
7.453718752624770332e+02,6.000000000000000000e+00,2.000000000000000000e+00
7.772878342098200619e+02,6.000000000000000000e+00,3.000000000000000000e+00
