7.544695181085159241e+00,6.000000000000000000e+00,2.000000000000000000e+00
1.010840035728459796e+01,6.000000000000000000e+00,2.000000000000000000e+00
1.221968810701847730e+01,2.000000000000000000e+00,6.000000000000000000e+00
2.173933331923853984e+01,2.000000000000000000e+00,6.000000000000000000e+00
2.645940839335700900e+01,3.000000000000000000e+00,6.000000000000000000e+00
3.988194352526799236e+01,2.000000000000000000e+00,6.000000000000000000e+00
6.964633895083163395e+01,3.000000000000000000e+00,2.000000000000000000e+00
9.932078279654396624e+01,2.000000000000000000e+00,6.000000000000000000e+00
1.071519723523251884e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.126184940043807785e+02,3.000000000000000000e+00,2.000000000000000000e+00
1.139676799367113489e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.180802592659059229e+02,2.000000000000000000e+00,3.000000000000000000e+00
1.378466728127145302e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.382432055892326161e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.406240774706127183e+02,3.000000000000000000e+00,2.000000000000000000e+00
1.422007107743840777e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.492058856048283246e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.509560420902863882e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.516518051524330133e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.591971654546953232e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.673812924392464367e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.686312698272437558e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.781482522415472545e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.873735096279445429e+02,6.000000000000000000e+00,2.000000000000000000e+00
2.017814469741508674e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.060256069105525967e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.218643095865508315e+02,6.000000000000000000e+00,2.000000000000000000e+00
2.270791283537566585e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.449552451987517259e+02,6.000000000000000000e+00,2.000000000000000000e+00
2.619460681380929827e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.862041892254949289e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.065377549117169451e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.218850429842464109e+02,6.000000000000000000e+00,2.000000000000000000e+00
3.414259248178752273e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.455032913513683184e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.321841388224740967e+02,3.000000000000000000e+00,6.000000000000000000e+00
4.648569792726727314e+02,6.000000000000000000e+00,2.000000000000000000e+00
4.741616084908421271e+02,2.000000000000000000e+00,6.000000000000000000e+00
4.784979022929847474e+02,3.000000000000000000e+00,2.000000000000000000e+00
4.970248121528136949e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.076300105908140949e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.216276853294442617e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.319724276504350655e+02,3.000000000000000000e+00,2.000000000000000000e+00
5.513244598097004427e+02,6.000000000000000000e+00,2.000000000000000000e+00
5.542424393004290550e+02,2.000000000000000000e+00,3.000000000000000000e+00
5.552787595077952574e+02,6.000000000000000000e+00,2.000000000000000000e+00
5.571475901826424888e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.665707919891900701e+02,2.000000000000000000e+00,3.000000000000000000e+00
6.039561994443103004e+02,6.000000000000000000e+00,2.000000000000000000e+00
6.117592221753194508e+02,2.000000000000000000e+00,3.000000000000000000e+00
6.168876784820497505e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.274623855698338275e+02,6.000000000000000000e+00,2.000000000000000000e+00
