2.267306556998249789e+01,3.000000000000000000e+00,6.000000000000000000e+00
3.382387379641777869e+01,2.000000000000000000e+00,6.000000000000000000e+00
3.414941446022883298e+01,6.000000000000000000e+00,3.000000000000000000e+00
3.437741563763210451e+01,2.000000000000000000e+00,3.000000000000000000e+00
4.828464104649106048e+01,2.000000000000000000e+00,3.000000000000000000e+00
4.940441691725582984e+01,2.000000000000000000e+00,6.000000000000000000e+00
6.030219400582817002e+01,6.000000000000000000e+00,2.000000000000000000e+00
7.578753803379920839e+01,2.000000000000000000e+00,3.000000000000000000e+00
1.266973974895667396e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.338226250990886967e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.431275069934150679e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.485776773710997531e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.810317755658572594e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.059930069679292046e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.061834005144396542e+02,3.000000000000000000e+00,2.000000000000000000e+00
2.075686839533082946e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.104531552066363531e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.122986827582324736e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.148349300196412344e+02,3.000000000000000000e+00,2.000000000000000000e+00
2.301256249053176930e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.514881890969833478e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.595341573933118298e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.733099189661920718e+02,3.000000000000000000e+00,2.000000000000000000e+00
2.868257544017972123e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.035400703375673288e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.052178198138855123e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.053905088659832359e+02,6.000000000000000000e+00,2.000000000000000000e+00
3.110804720235714171e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.318839311499481255e+02,3.000000000000000000e+00,2.000000000000000000e+00
3.326846640657420267e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.339482839734622530e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.412223691442859490e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.425754502075851065e+02,2.000000000000000000e+00,3.000000000000000000e+00
3.492875979335237844e+02,6.000000000000000000e+00,2.000000000000000000e+00
3.535842454495852962e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.825612080158194317e+02,2.000000000000000000e+00,6.000000000000000000e+00
4.143346846162410770e+02,6.000000000000000000e+00,2.000000000000000000e+00
4.342413121577221204e+02,2.000000000000000000e+00,3.000000000000000000e+00
4.389650186080393723e+02,2.000000000000000000e+00,6.000000000000000000e+00
4.633670826685376483e+02,2.000000000000000000e+00,3.000000000000000000e+00
4.732635027622035864e+02,3.000000000000000000e+00,2.000000000000000000e+00
4.835034541340328360e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.215966194803726239e+02,6.000000000000000000e+00,2.000000000000000000e+00
5.219794282732931379e+02,2.000000000000000000e+00,3.000000000000000000e+00
5.471267157704533020e+02,2.000000000000000000e+00,3.000000000000000000e+00
5.534692843415582502e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.568971950138461580e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.751456890946956264e+02,6.000000000000000000e+00,3.000000000000000000e+00
5.833746239246637515e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.980679956685231673e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.179459321277553272e+02,6.000000000000000000e+00,2.000000000000000000e+00
6.285417650940215708e+02,6.000000000000000000e+00,2.000000000000000000e+00
6.899376357108225193e+02,6.000000000000000000e+00,3.000000000000000000e+00
6.994453603973820464e+02,6.000000000000000000e+00,3.000000000000000000e+00
7.280254096767275769e+02,6.000000000000000000e+00,2.000000000000000000e+00
7.325709254250248250e+02,3.000000000000000000e+00,6.000000000000000000e+00
7.336349237932195138e+02,2.000000000000000000e+00,3.000000000000000000e+00
7.476094768149517904e+02,2.000000000000000000e+00,6.000000000000000000e+00
7.522728109296078856e+02,2.000000000000000000e+00,6.000000000000000000e+00
7.574967849363058576e+02,3.000000000000000000e+00,6.000000000000000000e+00
7.636224832969852514e+02,3.000000000000000000e+00,6.000000000000000000e+00
7.784004279922919523e+02,2.000000000000000000e+00,6.000000000000000000e+00
7.886789381119224345e+02,6.000000000000000000e+00,2.000000000000000000e+00
7.920419358919533579e+02,2.000000000000000000e+00,3.000000000000000000e+00
8.316787208901464510e+02,3.000000000000000000e+00,6.000000000000000000e+00
8.501964613025629660e+02,2.000000000000000000e+00,3.000000000000000000e+00
8.702680451466804925e+02,3.000000000000000000e+00,6.000000000000000000e+00
8.937262689199993702e+02,2.000000000000000000e+00,3.000000000000000000e+00
9.003936468577293226e+02,3.000000000000000000e+00,6.000000000000000000e+00
