4.295122980113252886e+00,2.000000000000000000e+00,6.000000000000000000e+00
1.877238263692222375e+01,6.000000000000000000e+00,3.000000000000000000e+00
2.057714258993417289e+01,2.000000000000000000e+00,3.000000000000000000e+00
3.349311706061119764e+01,6.000000000000000000e+00,3.000000000000000000e+00
4.037937567662675065e+01,3.000000000000000000e+00,2.000000000000000000e+00
9.170979948481384270e+01,3.000000000000000000e+00,6.000000000000000000e+00
9.217103362206304951e+01,6.000000000000000000e+00,2.000000000000000000e+00
1.357101769534654636e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.374523492172503154e+02,3.000000000000000000e+00,2.000000000000000000e+00
1.446719611362511273e+02,2.000000000000000000e+00,3.000000000000000000e+00
1.571690340116333857e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.729967536834265047e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.737201892841421511e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.796666549305647607e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.948684836579449211e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.058538068369872747e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.075986417582410581e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.130415106469271223e+02,6.000000000000000000e+00,2.000000000000000000e+00
2.266011401059129753e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.278931510998453973e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.299781776719661650e+02,3.000000000000000000e+00,2.000000000000000000e+00
2.311083576473080257e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.375949162606567313e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.602064195644020401e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.822089310228862473e+02,2.000000000000000000e+00,3.000000000000000000e+00
2.832668962816167664e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.990664545986527401e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.998563333864015021e+02,6.000000000000000000e+00,2.000000000000000000e+00
