2.153562535605413331e+00,3.000000000000000000e+00,6.000000000000000000e+00
6.049967246416421141e+00,6.000000000000000000e+00,2.000000000000000000e+00
1.215259644901585112e+01,6.000000000000000000e+00,3.000000000000000000e+00
2.512440842420897624e+01,3.000000000000000000e+00,6.000000000000000000e+00
2.845049863180597782e+01,6.000000000000000000e+00,3.000000000000000000e+00
3.599629386473435488e+01,3.000000000000000000e+00,6.000000000000000000e+00
3.639086194731830659e+01,2.000000000000000000e+00,6.000000000000000000e+00
4.966807869283829291e+01,3.000000000000000000e+00,6.000000000000000000e+00
9.632578498777593268e+01,2.000000000000000000e+00,6.000000000000000000e+00
1.124587972968866438e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.168153080801722581e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.329524671043582771e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.569167599076675970e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.705881292491470447e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.770621478962285664e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.835812861320588922e+02,2.000000000000000000e+00,3.000000000000000000e+00
1.954507549246158646e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.124752694304072520e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.196678096560956135e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.208311143153650278e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.393985924734525099e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.396257331909958168e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.433031752087539132e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.506371443765877700e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.536178251022725192e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.554431987330777929e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.792816640391293959e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.352111771104241029e+02,6.000000000000000000e+00,2.000000000000000000e+00
3.390802965424880995e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.593723936626543036e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.607484640675561991e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.854112661509406053e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.865912985295251474e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.869242464499670859e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.998075822069108085e+02,2.000000000000000000e+00,6.000000000000000000e+00
4.312292022430982001e+02,6.000000000000000000e+00,2.000000000000000000e+00
4.623824992651825596e+02,6.000000000000000000e+00,2.000000000000000000e+00
4.740497376165920969e+02,3.000000000000000000e+00,6.000000000000000000e+00
4.793997154144232695e+02,6.000000000000000000e+00,2.000000000000000000e+00
4.839506535276152022e+02,2.000000000000000000e+00,6.000000000000000000e+00
5.103616214113387173e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.198410175127022512e+02,2.000000000000000000e+00,6.000000000000000000e+00
5.286119682776862874e+02,6.000000000000000000e+00,3.000000000000000000e+00
5.565893652063293757e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.809321655724426137e+02,6.000000000000000000e+00,3.000000000000000000e+00
6.123865086473209658e+02,6.000000000000000000e+00,2.000000000000000000e+00
6.259262500299346357e+02,6.000000000000000000e+00,3.000000000000000000e+00
6.306939264699170735e+02,6.000000000000000000e+00,3.000000000000000000e+00
6.360446976807038482e+02,3.000000000000000000e+00,2.000000000000000000e+00
6.417244926055110454e+02,2.000000000000000000e+00,3.000000000000000000e+00
6.537173866585934547e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.580851592402402730e+02,3.000000000000000000e+00,6.000000000000000000e+00
