2.623873346550675834e+00,3.000000000000000000e+00,6.000000000000000000e+00
2.675409041621912287e+00,3.000000000000000000e+00,6.000000000000000000e+00
6.853800879539617696e+00,6.000000000000000000e+00,2.000000000000000000e+00
1.157980171549151116e+01,6.000000000000000000e+00,3.000000000000000000e+00
1.900122202773957270e+01,6.000000000000000000e+00,3.000000000000000000e+00
2.858007212389224350e+01,2.000000000000000000e+00,6.000000000000000000e+00
3.280288799184332049e+01,6.000000000000000000e+00,3.000000000000000000e+00
3.866372431422848877e+01,6.000000000000000000e+00,2.000000000000000000e+00
4.016676416979378672e+01,3.000000000000000000e+00,2.000000000000000000e+00
4.584801246011173959e+01,6.000000000000000000e+00,3.000000000000000000e+00
6.250433365495886306e+01,2.000000000000000000e+00,6.000000000000000000e+00
6.892150256644613648e+01,6.000000000000000000e+00,3.000000000000000000e+00
7.167991901433418889e+01,6.000000000000000000e+00,3.000000000000000000e+00
8.414361878250011273e+01,2.000000000000000000e+00,6.000000000000000000e+00
9.288186193397875456e+01,6.000000000000000000e+00,3.000000000000000000e+00
1.107854832764789847e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.185487311626522740e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.191167805009598339e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.191886330659113469e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.250670488796339299e+02,2.000000000000000000e+00,3.000000000000000000e+00
1.395963232315282028e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.431498805261285554e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.553753841107597111e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.577856176258225958e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.650015723723861072e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.690282398156277850e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.753195898659495526e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.797687027636954724e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.099884234964962388e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.189336778735039388e+02,6.000000000000000000e+00,2.000000000000000000e+00
2.448474242874369224e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.708665058233652871e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.067964623316792085e+02,6.000000000000000000e+00,2.000000000000000000e+00
3.136340700281797922e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.159830810357873929e+02,3.000000000000000000e+00,2.000000000000000000e+00
3.236087697976455502e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.303965394546475522e+02,2.000000000000000000e+00,3.000000000000000000e+00
3.431788567472753471e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.588981625550406989e+02,3.000000000000000000e+00,2.000000000000000000e+00
3.891063877690390314e+02,3.000000000000000000e+00,2.000000000000000000e+00
4.030729403285691319e+02,6.000000000000000000e+00,2.000000000000000000e+00
4.130285930495380740e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.153687944936701797e+02,2.000000000000000000e+00,6.000000000000000000e+00
4.214022275862123479e+02,6.000000000000000000e+00,2.000000000000000000e+00
4.786483251771736036e+02,2.000000000000000000e+00,6.000000000000000000e+00
4.804674378630555793e+02,3.000000000000000000e+00,6.000000000000000000e+00
4.839157508687601421e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.923901102874656885e+02,3.000000000000000000e+00,2.000000000000000000e+00
5.083495909774767370e+02,3.000000000000000000e+00,2.000000000000000000e+00
5.153032783983559284e+02,6.000000000000000000e+00,3.000000000000000000e+00
5.248421240110794770e+02,6.000000000000000000e+00,3.000000000000000000e+00
5.248891896563887940e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.294473286706811450e+02,2.000000000000000000e+00,3.000000000000000000e+00
5.394198198164218638e+02,6.000000000000000000e+00,3.000000000000000000e+00
5.399001330591936494e+02,2.000000000000000000e+00,6.000000000000000000e+00
5.643197536622991493e+02,2.000000000000000000e+00,6.000000000000000000e+00
6.053604679739599987e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.168629060716419872e+02,6.000000000000000000e+00,2.000000000000000000e+00
6.280000682146223880e+02,6.000000000000000000e+00,3.000000000000000000e+00
6.506362638955646389e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.566256531080563263e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.770135920967993570e+02,2.000000000000000000e+00,3.000000000000000000e+00
7.078418911094561281e+02,2.000000000000000000e+00,6.000000000000000000e+00
7.379790501295026388e+02,6.000000000000000000e+00,3.000000000000000000e+00
7.402275921507563226e+02,3.000000000000000000e+00,2.000000000000000000e+00
7.508588241704837856e+02,6.000000000000000000e+00,2.000000000000000000e+00
7.558359065919506747e+02,3.000000000000000000e+00,6.000000000000000000e+00
7.667699746426620777e+02,3.000000000000000000e+00,2.000000000000000000e+00
7.974079388749037207e+02,3.000000000000000000e+00,6.000000000000000000e+00
8.115582274792243425e+02,3.000000000000000000e+00,2.000000000000000000e+00
8.165747975783124275e+02,2.000000000000000000e+00,3.000000000000000000e+00
8.279816203455744699e+02,6.000000000000000000e+00,2.000000000000000000e+00
8.605873408324638376e+02,2.000000000000000000e+00,3.000000000000000000e+00
8.701806260544657334e+02,6.000000000000000000e+00,3.000000000000000000e+00
8.714012087044769714e+02,3.000000000000000000e+00,6.000000000000000000e+00
8.715445474067088298e+02,6.000000000000000000e+00,2.000000000000000000e+00
8.935389359614935074e+02,3.000000000000000000e+00,6.000000000000000000e+00
9.151676102317885579e+02,2.000000000000000000e+00,3.000000000000000000e+00
9.267461850852994303e+02,2.000000000000000000e+00,6.000000000000000000e+00
9.691944000313412744e+02,3.000000000000000000e+00,2.000000000000000000e+00
9.695181157499686151e+02,2.000000000000000000e+00,6.000000000000000000e+00
9.848491140608102796e+02,2.000000000000000000e+00,6.000000000000000000e+00
9.871641078596085208e+02,6.000000000000000000e+00,3.000000000000000000e+00
9.998711121450934343e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.000907799007597077e+03,2.000000000000000000e+00,6.000000000000000000e+00
1.009915878752329604e+03,2.000000000000000000e+00,6.000000000000000000e+00
1.038303680936170167e+03,2.000000000000000000e+00,6.000000000000000000e+00
1.042330013022664616e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.052911133263365400e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.053587055829166729e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.064945398122282768e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.067208960293802420e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.085661837175243591e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.086226625194567760e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.092017397294399188e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.096061867366600154e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.116451204268475522e+03,6.000000000000000000e+00,2.000000000000000000e+00
1.134160487777568505e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.145280178621757159e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.149638346567072858e+03,2.000000000000000000e+00,6.000000000000000000e+00
1.199644559304461836e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.206330237111706765e+03,6.000000000000000000e+00,2.000000000000000000e+00
1.227989184553591258e+03,6.000000000000000000e+00,2.000000000000000000e+00
1.234841151573675461e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.263174370199869827e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.276746522572819458e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.282144921950970001e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.301333663122976759e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.319167765159887722e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.327542599436856335e+03,6.000000000000000000e+00,2.000000000000000000e+00
1.345400259130484756e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.349952864406308890e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.373334586904486741e+03,2.000000000000000000e+00,6.000000000000000000e+00
1.377762349854556078e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.445593538855464885e+03,2.000000000000000000e+00,6.000000000000000000e+00
1.494850074728315121e+03,2.000000000000000000e+00,6.000000000000000000e+00
1.507448424366734116e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.542100479473946280e+03,6.000000000000000000e+00,2.000000000000000000e+00
1.557178260392173343e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.581030574321922131e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.605352104216333373e+03,2.000000000000000000e+00,6.000000000000000000e+00
1.621261295740943297e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.639038106619092332e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.647980717069972115e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.649997696212607480e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.650029819919875990e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.660691932848563283e+03,6.000000000000000000e+00,2.000000000000000000e+00
