1.522709923044489599e+01,6.000000000000000000e+00,3.000000000000000000e+00
3.733603919615331534e+01,3.000000000000000000e+00,6.000000000000000000e+00
3.973372048088086217e+01,3.000000000000000000e+00,6.000000000000000000e+00
6.237500056387131053e+01,3.000000000000000000e+00,2.000000000000000000e+00
9.403379133327062789e+01,3.000000000000000000e+00,6.000000000000000000e+00
1.042389617670818041e+02,2.000000000000000000e+00,3.000000000000000000e+00
1.111344272967957920e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.359330827820166689e+02,2.000000000000000000e+00,3.000000000000000000e+00
1.486520845258875170e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.488371300124244669e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.526906829523949511e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.565197892248970390e+02,2.000000000000000000e+00,3.000000000000000000e+00
1.744002722588496965e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.794577238031488093e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.857633693205310976e+02,2.000000000000000000e+00,3.000000000000000000e+00
1.936827737918628429e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.088322348372922193e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.189623066819014809e+02,6.000000000000000000e+00,2.000000000000000000e+00
2.403172475819221745e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.419335284109268400e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.467223576010210024e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.582791628886295712e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.220081820620814597e+02,6.000000000000000000e+00,2.000000000000000000e+00
3.228754289518399787e+02,3.000000000000000000e+00,2.000000000000000000e+00
3.258137163447810849e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.355033348546253364e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.373291710999531006e+02,6.000000000000000000e+00,2.000000000000000000e+00
3.426858985637020396e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.445446649547522497e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.470723358380179775e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.662621451177317908e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.685823070769394576e+02,6.000000000000000000e+00,2.000000000000000000e+00
3.785260980114842937e+02,2.000000000000000000e+00,3.000000000000000000e+00
3.998917758267872955e+02,2.000000000000000000e+00,3.000000000000000000e+00
4.280629698505048850e+02,2.000000000000000000e+00,3.000000000000000000e+00
4.295662872540000308e+02,2.000000000000000000e+00,3.000000000000000000e+00
4.705634037776195555e+02,6.000000000000000000e+00,2.000000000000000000e+00
4.796869911620087237e+02,2.000000000000000000e+00,6.000000000000000000e+00
4.855691820830950292e+02,3.000000000000000000e+00,2.000000000000000000e+00
4.980999674613216257e+02,6.000000000000000000e+00,3.000000000000000000e+00
5.177957902810730957e+02,6.000000000000000000e+00,3.000000000000000000e+00
5.270893787643454971e+02,2.000000000000000000e+00,6.000000000000000000e+00
5.535948024640636049e+02,3.000000000000000000e+00,2.000000000000000000e+00
5.564370960808161044e+02,6.000000000000000000e+00,3.000000000000000000e+00
5.751014239093248079e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.871914291595763871e+02,2.000000000000000000e+00,3.000000000000000000e+00
5.982080239498795891e+02,6.000000000000000000e+00,2.000000000000000000e+00
6.007126032506837419e+02,2.000000000000000000e+00,6.000000000000000000e+00
6.072485553186534162e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.358967308167347028e+02,6.000000000000000000e+00,3.000000000000000000e+00
6.653607941168285151e+02,2.000000000000000000e+00,6.000000000000000000e+00
6.749291383118949170e+02,3.000000000000000000e+00,2.000000000000000000e+00
6.780847343522107167e+02,6.000000000000000000e+00,3.000000000000000000e+00
7.096743987656107038e+02,6.000000000000000000e+00,3.000000000000000000e+00
7.498347509976109677e+02,6.000000000000000000e+00,3.000000000000000000e+00
7.700870671769596356e+02,3.000000000000000000e+00,6.000000000000000000e+00
7.739076535225655107e+02,3.000000000000000000e+00,6.000000000000000000e+00
8.014371433848781408e+02,6.000000000000000000e+00,3.000000000000000000e+00
8.331100992032069144e+02,3.000000000000000000e+00,6.000000000000000000e+00
8.404559184900549553e+02,2.000000000000000000e+00,6.000000000000000000e+00
8.686275323158133688e+02,6.000000000000000000e+00,2.000000000000000000e+00
8.834622920449352250e+02,2.000000000000000000e+00,3.000000000000000000e+00
9.127667877700898771e+02,2.000000000000000000e+00,6.000000000000000000e+00
9.203194321864704079e+02,6.000000000000000000e+00,2.000000000000000000e+00
9.260240330131114206e+02,6.000000000000000000e+00,3.000000000000000000e+00
9.290419305293977459e+02,3.000000000000000000e+00,6.000000000000000000e+00
9.360268630414009294e+02,6.000000000000000000e+00,2.000000000000000000e+00
9.395037749256632651e+02,6.000000000000000000e+00,3.000000000000000000e+00
9.522741781170592503e+02,3.000000000000000000e+00,6.000000000000000000e+00
9.535478705793423160e+02,6.000000000000000000e+00,3.000000000000000000e+00
9.586156416654456507e+02,6.000000000000000000e+00,2.000000000000000000e+00
9.896966873096411064e+02,2.000000000000000000e+00,3.000000000000000000e+00
1.010021810230642473e+03,2.000000000000000000e+00,6.000000000000000000e+00
