2.468245118988268061e+01,3.000000000000000000e+00,2.000000000000000000e+00
2.879010795505705289e+01,3.000000000000000000e+00,2.000000000000000000e+00
4.820699552677987043e+01,6.000000000000000000e+00,2.000000000000000000e+00
4.961311381703907841e+01,6.000000000000000000e+00,3.000000000000000000e+00
6.357876011602776600e+01,3.000000000000000000e+00,2.000000000000000000e+00
7.314155318687186025e+01,6.000000000000000000e+00,2.000000000000000000e+00
7.409914770952283902e+01,6.000000000000000000e+00,2.000000000000000000e+00
9.020456061631558953e+01,2.000000000000000000e+00,6.000000000000000000e+00
1.006954556228514548e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.008613464295635254e+02,2.000000000000000000e+00,3.000000000000000000e+00
1.080991745837376072e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.156339547487346096e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.327809767764934463e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.418362472322326369e+02,2.000000000000000000e+00,3.000000000000000000e+00
1.705153749772182437e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.741430181148407996e+02,3.000000000000000000e+00,2.000000000000000000e+00
1.797915121784654389e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.844278486585306496e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.135758143351174283e+02,3.000000000000000000e+00,2.000000000000000000e+00
2.190743184799735275e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.246215276524180808e+02,6.000000000000000000e+00,2.000000000000000000e+00
2.360608106869672724e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.401593850129253269e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.714790252877897956e+02,2.000000000000000000e+00,3.000000000000000000e+00
2.776767067598705694e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.811715968532175225e+02,3.000000000000000000e+00,2.000000000000000000e+00
2.944527081412050507e+02,6.000000000000000000e+00,2.000000000000000000e+00
3.096408045574256107e+02,6.000000000000000000e+00,2.000000000000000000e+00
3.129910430075544241e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.165879978357017421e+02,2.000000000000000000e+00,3.000000000000000000e+00
3.234352785002033102e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.323524614021043817e+02,6.000000000000000000e+00,2.000000000000000000e+00
3.367600089917355035e+02,2.000000000000000000e+00,3.000000000000000000e+00
3.770994234422664704e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.860331968432743110e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.920032662596161117e+02,6.000000000000000000e+00,2.000000000000000000e+00
4.036070239058147422e+02,3.000000000000000000e+00,6.000000000000000000e+00
4.053285186382522625e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.161275485956150533e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.258289903696494321e+02,2.000000000000000000e+00,3.000000000000000000e+00
4.413278417057630350e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.490426833042611179e+02,6.000000000000000000e+00,3.000000000000000000e+00
