1.913544110371660878e+01,3.000000000000000000e+00,2.000000000000000000e+00
3.292578212377361524e+01,2.000000000000000000e+00,6.000000000000000000e+00
4.683192569681664708e+01,2.000000000000000000e+00,6.000000000000000000e+00
6.529351489299592970e+01,2.000000000000000000e+00,6.000000000000000000e+00
6.752446439517902377e+01,2.000000000000000000e+00,3.000000000000000000e+00
7.127690434065007707e+01,2.000000000000000000e+00,6.000000000000000000e+00
7.703829138000482146e+01,2.000000000000000000e+00,6.000000000000000000e+00
7.826159667242438900e+01,6.000000000000000000e+00,3.000000000000000000e+00
8.384818561141138105e+01,6.000000000000000000e+00,2.000000000000000000e+00
8.772724420546423119e+01,6.000000000000000000e+00,2.000000000000000000e+00
1.287669437041610649e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.452483753548371226e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.453274209567482842e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.636488109564291449e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.677526903261748714e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.739456276241652972e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.059215646214551043e+02,6.000000000000000000e+00,2.000000000000000000e+00
2.096042840393587028e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.342156762687294247e+02,6.000000000000000000e+00,2.000000000000000000e+00
2.594086928871428768e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.615212231116634030e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.718308426863709428e+02,3.000000000000000000e+00,2.000000000000000000e+00
2.977370783774456413e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.992815489395658233e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.998709448299213705e+02,6.000000000000000000e+00,2.000000000000000000e+00
3.136997499394928468e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.666248978174275521e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.004189512159791207e+02,3.000000000000000000e+00,6.000000000000000000e+00
4.044965554308055857e+02,3.000000000000000000e+00,6.000000000000000000e+00
4.120723914589129890e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.133760656466775458e+02,6.000000000000000000e+00,2.000000000000000000e+00
4.181522401120984114e+02,2.000000000000000000e+00,3.000000000000000000e+00
4.409097445699818536e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.469232496616140224e+02,6.000000000000000000e+00,2.000000000000000000e+00
4.527382456024723183e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.564121585073452820e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.583733356161921506e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.615618083437517498e+02,3.000000000000000000e+00,6.000000000000000000e+00
4.737837354063123598e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.902201046605171655e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.141663958520844062e+02,6.000000000000000000e+00,2.000000000000000000e+00
5.173633352861864978e+02,6.000000000000000000e+00,2.000000000000000000e+00
5.230348780835445268e+02,6.000000000000000000e+00,2.000000000000000000e+00
5.292376294002692703e+02,6.000000000000000000e+00,2.000000000000000000e+00
5.579602659514141578e+02,6.000000000000000000e+00,2.000000000000000000e+00
5.835445388174860000e+02,6.000000000000000000e+00,2.000000000000000000e+00
5.935374302513578186e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.977989005479852267e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.316599385421590114e+02,2.000000000000000000e+00,6.000000000000000000e+00
6.627628301744049395e+02,2.000000000000000000e+00,6.000000000000000000e+00
6.725602011722540965e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.759449461966514718e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.796866087434401607e+02,6.000000000000000000e+00,2.000000000000000000e+00
6.835996204281392465e+02,2.000000000000000000e+00,3.000000000000000000e+00
6.987787524761049553e+02,3.000000000000000000e+00,6.000000000000000000e+00
7.118739534640233160e+02,3.000000000000000000e+00,6.000000000000000000e+00
