1.093036897865089507e+01,3.000000000000000000e+00,6.000000000000000000e+00
1.164988034881162449e+01,3.000000000000000000e+00,2.000000000000000000e+00
4.375362935606512593e+01,2.000000000000000000e+00,3.000000000000000000e+00
6.361707827872220378e+01,6.000000000000000000e+00,2.000000000000000000e+00
8.075367171143493294e+01,2.000000000000000000e+00,6.000000000000000000e+00
9.355250789292288971e+01,6.000000000000000000e+00,3.000000000000000000e+00
9.808651424442874145e+01,2.000000000000000000e+00,6.000000000000000000e+00
1.002390832307930708e+02,6.000000000000000000e+00,2.000000000000000000e+00
1.076198288177288447e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.078437017406472620e+02,3.000000000000000000e+00,2.000000000000000000e+00
1.372430343507180908e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.517717898363551967e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.537168670779217052e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.796690826215941570e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.912927101708910982e+02,6.000000000000000000e+00,2.000000000000000000e+00
2.224777042175029749e+02,6.000000000000000000e+00,2.000000000000000000e+00
2.381666436602961880e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.714872954239303340e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.161927668136768261e+02,3.000000000000000000e+00,2.000000000000000000e+00
3.192818827982434300e+02,2.000000000000000000e+00,6.000000000000000000e+00
3.204507595981295935e+02,2.000000000000000000e+00,6.000000000000000000e+00
4.135163415030002625e+02,6.000000000000000000e+00,2.000000000000000000e+00
4.344246935415462758e+02,3.000000000000000000e+00,6.000000000000000000e+00
4.438984397260143737e+02,6.000000000000000000e+00,2.000000000000000000e+00
4.607335641558366319e+02,2.000000000000000000e+00,6.000000000000000000e+00
4.612630480703983267e+02,6.000000000000000000e+00,2.000000000000000000e+00
4.867296274963140945e+02,6.000000000000000000e+00,2.000000000000000000e+00
5.105981163555039188e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.153894251259193879e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.311704061889556669e+02,6.000000000000000000e+00,3.000000000000000000e+00
5.512686923803011041e+02,2.000000000000000000e+00,6.000000000000000000e+00
5.624033844852519906e+02,2.000000000000000000e+00,6.000000000000000000e+00
5.720139381352715873e+02,2.000000000000000000e+00,6.000000000000000000e+00
6.140158002102698447e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.200578243627093116e+02,6.000000000000000000e+00,3.000000000000000000e+00
6.364968537580150496e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.410659179865318720e+02,6.000000000000000000e+00,3.000000000000000000e+00
6.690617734612441154e+02,2.000000000000000000e+00,3.000000000000000000e+00
6.719754378332172564e+02,6.000000000000000000e+00,3.000000000000000000e+00
6.734803511404664960e+02,6.000000000000000000e+00,3.000000000000000000e+00
6.910759029217499574e+02,3.000000000000000000e+00,6.000000000000000000e+00
7.047488335482526054e+02,6.000000000000000000e+00,2.000000000000000000e+00
7.050986832978486518e+02,6.000000000000000000e+00,3.000000000000000000e+00
7.067498680525284271e+02,2.000000000000000000e+00,6.000000000000000000e+00
7.215704141323224121e+02,2.000000000000000000e+00,6.000000000000000000e+00
7.231705873524069830e+02,2.000000000000000000e+00,3.000000000000000000e+00
7.321036991150506310e+02,2.000000000000000000e+00,3.000000000000000000e+00
7.632173597028559016e+02,3.000000000000000000e+00,6.000000000000000000e+00
7.663770367436744664e+02,6.000000000000000000e+00,3.000000000000000000e+00
7.682310006215152498e+02,3.000000000000000000e+00,2.000000000000000000e+00
7.705613145524158654e+02,6.000000000000000000e+00,3.000000000000000000e+00
7.869595820341249919e+02,6.000000000000000000e+00,2.000000000000000000e+00
8.132765561073739491e+02,3.000000000000000000e+00,6.000000000000000000e+00
8.286951941470049405e+02,3.000000000000000000e+00,2.000000000000000000e+00
