6.380608721389524618e+00,6.000000000000000000e+00,3.000000000000000000e+00
4.630579816396871706e+01,6.000000000000000000e+00,2.000000000000000000e+00
8.563546204536423545e+01,2.000000000000000000e+00,6.000000000000000000e+00
8.736488327016660094e+01,6.000000000000000000e+00,3.000000000000000000e+00
9.841617180926267849e+01,6.000000000000000000e+00,2.000000000000000000e+00
1.013980504609850044e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.773071687018617695e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.789300150224082699e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.826292437306280760e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.932676496332223621e+02,2.000000000000000000e+00,3.000000000000000000e+00
2.035196364311105697e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.091597659248698733e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.136094171345434347e+02,3.000000000000000000e+00,2.000000000000000000e+00
2.275940418528140299e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.282523445176179564e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.326287411967329888e+02,6.000000000000000000e+00,2.000000000000000000e+00
2.332379522135721857e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.550246022890243012e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.589129668277172414e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.616302640312572407e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.968713666739372457e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.047488660782402121e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.308598006581594291e+02,6.000000000000000000e+00,3.000000000000000000e+00
3.543711496420107778e+02,6.000000000000000000e+00,2.000000000000000000e+00
3.647154024148736653e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.685177296392078006e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.870582392483658509e+02,3.000000000000000000e+00,6.000000000000000000e+00
3.937565836260259289e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.076473622806151980e+02,3.000000000000000000e+00,6.000000000000000000e+00
4.264990178510381611e+02,3.000000000000000000e+00,6.000000000000000000e+00
4.284456261289074064e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.430703348602544906e+02,3.000000000000000000e+00,6.000000000000000000e+00
4.528327801243610793e+02,6.000000000000000000e+00,2.000000000000000000e+00
4.555921043093879916e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.592133609082956696e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.733283145489402273e+02,6.000000000000000000e+00,3.000000000000000000e+00
4.773031783334196234e+02,2.000000000000000000e+00,3.000000000000000000e+00
4.776063232597791171e+02,2.000000000000000000e+00,6.000000000000000000e+00
5.102291082468967147e+02,2.000000000000000000e+00,6.000000000000000000e+00
5.226558573865316930e+02,3.000000000000000000e+00,2.000000000000000000e+00
5.293868034949924777e+02,2.000000000000000000e+00,3.000000000000000000e+00
5.310706495148222075e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.352378987398408299e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.444743261796908200e+02,3.000000000000000000e+00,6.000000000000000000e+00
5.731365504248394700e+02,6.000000000000000000e+00,2.000000000000000000e+00
5.934980363648005550e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.285315204467032117e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.341330322686028467e+02,2.000000000000000000e+00,6.000000000000000000e+00
6.379706676609757778e+02,2.000000000000000000e+00,3.000000000000000000e+00
6.631399758356507164e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.676778195847176676e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.697520420325560053e+02,2.000000000000000000e+00,6.000000000000000000e+00
6.802257459585713377e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.866742786361314757e+02,3.000000000000000000e+00,6.000000000000000000e+00
6.875956283673953067e+02,3.000000000000000000e+00,6.000000000000000000e+00
7.240770998179878006e+02,3.000000000000000000e+00,2.000000000000000000e+00
7.292605077725872889e+02,6.000000000000000000e+00,3.000000000000000000e+00
7.484840298994795376e+02,2.000000000000000000e+00,6.000000000000000000e+00
8.125093658987231038e+02,2.000000000000000000e+00,3.000000000000000000e+00
8.216576311036704965e+02,3.000000000000000000e+00,6.000000000000000000e+00
8.485745970594703067e+02,6.000000000000000000e+00,3.000000000000000000e+00
8.495281172860561583e+02,6.000000000000000000e+00,2.000000000000000000e+00
8.636943623571524995e+02,6.000000000000000000e+00,3.000000000000000000e+00
8.833317909016386693e+02,3.000000000000000000e+00,6.000000000000000000e+00
8.899862999860990840e+02,6.000000000000000000e+00,3.000000000000000000e+00
8.903899371392066087e+02,2.000000000000000000e+00,3.000000000000000000e+00
8.990327363307592350e+02,3.000000000000000000e+00,6.000000000000000000e+00
9.101557059038739226e+02,3.000000000000000000e+00,6.000000000000000000e+00
9.165804613327441075e+02,3.000000000000000000e+00,6.000000000000000000e+00
9.284564936925027041e+02,6.000000000000000000e+00,2.000000000000000000e+00
9.553011448989482233e+02,6.000000000000000000e+00,2.000000000000000000e+00
9.553671398597209645e+02,3.000000000000000000e+00,6.000000000000000000e+00
9.635930311778234909e+02,6.000000000000000000e+00,3.000000000000000000e+00
9.718041960441846641e+02,3.000000000000000000e+00,2.000000000000000000e+00
9.782460138812831474e+02,2.000000000000000000e+00,6.000000000000000000e+00
9.861222812918545060e+02,6.000000000000000000e+00,3.000000000000000000e+00
9.995924006739527385e+02,2.000000000000000000e+00,3.000000000000000000e+00
1.021845652415727159e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.024706634396411800e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.044459584707467684e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.048119607806093882e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.048624110414986262e+03,6.000000000000000000e+00,2.000000000000000000e+00
1.053529804200248918e+03,6.000000000000000000e+00,2.000000000000000000e+00
1.061673531410636542e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.078626018789603904e+03,2.000000000000000000e+00,6.000000000000000000e+00
1.130122779892337348e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.134526986607660547e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.161260237831939776e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.171840571217052684e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.172355237508694699e+03,6.000000000000000000e+00,2.000000000000000000e+00
1.195603793429003872e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.219282370841743386e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.253958612508776241e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.263901454594470579e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.272413930162189217e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.285546475565094170e+03,2.000000000000000000e+00,6.000000000000000000e+00
1.286732393179944893e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.291687410106599145e+03,6.000000000000000000e+00,2.000000000000000000e+00
1.304412716515292004e+03,6.000000000000000000e+00,2.000000000000000000e+00
1.346345010462807750e+03,6.000000000000000000e+00,2.000000000000000000e+00
1.351385207712307420e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.369178566082381394e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.370965297012747897e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.385849507934165786e+03,3.000000000000000000e+00,6.000000000000000000e+00
1.388591523393256466e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.401255745662162781e+03,6.000000000000000000e+00,3.000000000000000000e+00
1.406414143869340251e+03,3.000000000000000000e+00,6.000000000000000000e+00
