4.333067504102516843e+00,6.000000000000000000e+00,3.000000000000000000e+00
1.205739460472154967e+01,6.000000000000000000e+00,2.000000000000000000e+00
2.968108463757555171e+01,2.000000000000000000e+00,3.000000000000000000e+00
4.321021121208732296e+01,3.000000000000000000e+00,6.000000000000000000e+00
4.410977161781983824e+01,2.000000000000000000e+00,3.000000000000000000e+00
4.889529672544799155e+01,2.000000000000000000e+00,6.000000000000000000e+00
6.239935450315794441e+01,6.000000000000000000e+00,2.000000000000000000e+00
6.938886799875101019e+01,6.000000000000000000e+00,3.000000000000000000e+00
8.295560137836079662e+01,6.000000000000000000e+00,3.000000000000000000e+00
8.950175347268205428e+01,6.000000000000000000e+00,3.000000000000000000e+00
9.134054930502193770e+01,2.000000000000000000e+00,3.000000000000000000e+00
9.468268073632788173e+01,3.000000000000000000e+00,6.000000000000000000e+00
9.898681316769017258e+01,6.000000000000000000e+00,3.000000000000000000e+00
1.028457217629475053e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.120775446017071602e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.230549880034014905e+02,6.000000000000000000e+00,3.000000000000000000e+00
1.481105477676437090e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.515841294268756769e+02,3.000000000000000000e+00,2.000000000000000000e+00
1.741342757353706361e+02,3.000000000000000000e+00,6.000000000000000000e+00
1.822826824705953470e+02,2.000000000000000000e+00,6.000000000000000000e+00
1.981739148331509455e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.027020033813745954e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.119241328726287747e+02,2.000000000000000000e+00,6.000000000000000000e+00
2.168369507829880263e+02,3.000000000000000000e+00,2.000000000000000000e+00
2.221775853889614041e+02,3.000000000000000000e+00,2.000000000000000000e+00
2.591571253709621487e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.628378833627396602e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.643146509378687483e+02,3.000000000000000000e+00,6.000000000000000000e+00
2.701355695543733759e+02,6.000000000000000000e+00,3.000000000000000000e+00
2.741389998828882426e+02,6.000000000000000000e+00,2.000000000000000000e+00
2.845259397148154221e+02,2.000000000000000000e+00,3.000000000000000000e+00
2.920601710514300748e+02,2.000000000000000000e+00,6.000000000000000000e+00
